timestamp,ip_address,prediction,attack_type,risk_level,confidence,protocol,source_ip,destination_ip,packet_length,threat_intel_score
2026-08-31T15:03:29.438281,192.168.1.50,False,normal,low,0.9682539682539684,tcp,192.168.1.50,1.1.1.1,1240,
2026-08-31T15:03:29.642566,192.168.1.5,False,normal,low,0.9675595238095238,udp,192.168.1.5,1.1.1.1,1091,
2026-08-31T15:03:29.882913,192.168.1.49,False,normal,low,0.95875,udp,192.168.1.49,1.1.1.1,777,
2026-08-31T15:03:29.982216,192.168.1.20,False,normal,low,0.9958333333333333,tcp,192.168.1.20,192.168.1.1,383,
2026-08-31T15:03:30.321366,192.168.1.46,False,normal,low,0.9675595238095238,tcp,192.168.1.46,142.250.190.46,1068,
2026-08-31T15:03:30.495126,192.168.1.41,False,normal,low,0.9533333333333334,udp,192.168.1.41,8.8.8.8,1444,
2026-08-31T15:03:30.875110,192.168.1.33,False,normal,low,0.9958333333333333,tcp,192.168.1.33,1.1.1.1,347,
2026-08-31T15:03:31.215155,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T15:03:31.429719,192.168.1.35,False,normal,low,0.9958333333333333,tcp,192.168.1.35,151.101.65.140,257,
2026-08-31T15:03:31.730793,192.168.1.42,False,normal,low,0.9675595238095238,tcp,192.168.1.42,192.168.1.1,1122,
2026-08-31T15:03:31.884349,192.168.1.35,False,normal,low,0.95875,tcp,192.168.1.35,8.8.8.8,688,
2026-08-31T15:03:32.136639,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,145,
2026-08-31T15:03:32.336489,192.168.1.3,False,normal,low,0.9958333333333333,udp,192.168.1.3,192.168.1.1,316,
2026-08-31T15:03:32.586063,192.168.1.39,False,normal,low,0.9645833333333333,tcp,192.168.1.39,1.1.1.1,599,
2026-08-31T15:03:32.807230,192.168.1.14,False,normal,low,0.9688095238095239,udp,192.168.1.14,142.250.190.46,1308,
2026-08-31T15:03:32.991695,192.168.1.50,False,normal,low,0.9742261904761905,tcp,192.168.1.50,192.168.1.1,933,
2026-08-31T15:03:33.292117,192.168.1.22,False,normal,low,0.95875,tcp,192.168.1.22,8.8.8.8,863,
2026-08-31T15:03:33.608275,192.168.1.26,False,normal,low,0.9615277777777778,tcp,192.168.1.26,1.1.1.1,696,
2026-08-31T15:03:33.841151,192.168.1.30,False,normal,low,0.9533333333333334,tcp,192.168.1.30,192.168.1.1,1420,
2026-08-31T15:03:34.081290,192.168.1.32,False,normal,low,0.9615277777777778,udp,192.168.1.32,151.101.65.140,720,
2026-08-31T15:03:34.299080,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,73,
2026-08-31T15:03:34.567172,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T15:03:35.060479,192.168.1.3,False,normal,low,0.9675595238095238,tcp,192.168.1.3,192.168.1.1,1028,
2026-08-31T15:03:35.325526,192.168.1.32,False,normal,low,0.9615277777777778,tcp,192.168.1.32,192.168.1.1,704,
2026-08-31T15:03:35.683698,192.168.1.10,False,normal,low,0.95875,udp,192.168.1.10,142.250.190.46,835,
2026-08-31T15:03:35.821016,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1463,
2026-08-31T15:03:36.064391,192.168.1.10,False,normal,low,0.9958333333333333,tcp,192.168.1.10,8.8.8.8,353,
2026-08-31T15:03:36.260464,192.168.1.50,False,normal,low,0.9604166666666667,udp,192.168.1.50,151.101.65.140,430,
2026-08-31T15:03:36.468291,192.168.1.3,False,normal,low,0.95875,tcp,192.168.1.3,151.101.65.140,870,
2026-08-31T15:03:36.687538,192.168.1.16,False,normal,low,0.9688095238095239,tcp,192.168.1.16,8.8.8.8,1345,
2026-08-31T15:03:36.868374,192.168.1.45,False,normal,low,0.9682539682539684,udp,192.168.1.45,151.101.65.140,1219,
2026-08-31T15:03:37.189300,192.168.1.32,False,normal,low,0.95875,tcp,192.168.1.32,142.250.190.46,847,
2026-08-31T15:03:37.530364,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,123,
2026-08-31T15:03:37.729381,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1476,
2026-08-31T15:03:37.988512,192.168.1.29,False,normal,low,0.95875,tcp,192.168.1.29,1.1.1.1,861,
2026-08-31T15:03:38.162467,192.168.1.9,False,normal,low,0.9670833333333333,tcp,192.168.1.9,8.8.8.8,911,
2026-08-31T15:03:38.442621,192.168.1.41,False,normal,low,0.9847222222222223,tcp,192.168.1.41,1.1.1.1,538,
2026-08-31T15:03:38.664806,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-31T15:03:38.818419,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T15:03:39.121748,192.168.1.31,False,normal,low,0.9615277777777778,tcp,192.168.1.31,8.8.8.8,740,
2026-08-31T15:03:39.350685,192.168.1.37,False,normal,low,0.9958333333333333,tcp,192.168.1.37,192.168.1.1,308,
2026-08-31T15:03:39.633416,192.168.1.30,False,normal,low,0.9675595238095238,udp,192.168.1.30,142.250.190.46,1079,
2026-08-31T15:03:39.930578,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,66,
2026-08-31T15:03:40.214904,192.168.1.30,False,normal,low,0.9958333333333333,tcp,192.168.1.30,142.250.190.46,426,
2026-08-31T15:03:40.546431,192.168.1.7,False,normal,low,0.9958333333333333,tcp,192.168.1.7,192.168.1.1,129,
2026-08-31T15:03:40.712373,192.168.1.13,False,normal,low,0.9675595238095238,tcp,192.168.1.13,142.250.190.46,1053,
2026-08-31T15:03:40.950277,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1414,
2026-08-31T15:03:41.168430,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,133,
2026-08-31T15:03:41.404412,192.168.1.24,False,normal,low,0.95875,udp,192.168.1.24,151.101.65.140,826,
2026-08-31T15:03:41.585935,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,198,
2026-08-31T15:03:41.803777,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,274,
2026-08-31T15:03:42.026258,192.168.1.7,False,normal,low,0.9688095238095239,tcp,192.168.1.7,192.168.1.1,1315,
2026-08-31T15:03:42.183825,192.168.1.14,False,normal,low,0.9615277777777778,tcp,192.168.1.14,8.8.8.8,761,
2026-08-31T15:03:42.471305,192.168.1.40,False,normal,low,0.9958333333333333,tcp,192.168.1.40,1.1.1.1,138,
2026-08-31T15:03:42.615153,192.168.1.39,False,normal,low,0.9958333333333333,tcp,192.168.1.39,151.101.65.140,370,
2026-08-31T15:03:42.848722,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,171,
2026-08-31T15:03:43.023037,192.168.1.13,False,normal,low,0.9615277777777778,tcp,192.168.1.13,8.8.8.8,755,
2026-08-31T15:03:43.540547,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1451,
2026-08-31T15:03:43.776676,192.168.1.34,False,normal,low,0.9654761904761905,udp,192.168.1.34,1.1.1.1,1247,
2026-08-31T15:03:44.027423,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1436,
2026-08-31T15:03:44.213855,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T15:03:44.488335,192.168.1.13,False,normal,low,0.9787037037037037,udp,192.168.1.13,142.250.190.46,478,
2026-08-31T15:03:44.638932,192.168.1.12,False,normal,low,0.9615277777777778,tcp,192.168.1.12,151.101.65.140,709,
2026-08-31T15:03:44.988150,192.168.1.38,False,normal,low,0.9675595238095238,tcp,192.168.1.38,151.101.65.140,1057,
2026-08-31T15:03:45.162754,192.168.1.23,False,normal,low,0.9847222222222223,tcp,192.168.1.23,151.101.65.140,545,
2026-08-31T15:03:45.393573,192.168.1.15,False,normal,low,0.9688095238095239,tcp,192.168.1.15,151.101.65.140,1366,
2026-08-31T15:03:45.639395,192.168.1.48,False,normal,low,0.9688095238095239,tcp,192.168.1.48,1.1.1.1,1318,
2026-08-31T15:03:45.885160,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-31T15:03:46.196684,192.168.1.10,False,normal,low,0.9742261904761905,tcp,192.168.1.10,1.1.1.1,967,
2026-08-31T15:03:46.444240,192.168.1.33,False,normal,low,0.9958333333333333,udp,192.168.1.33,142.250.190.46,302,
2026-08-31T15:03:46.711973,192.168.1.9,False,normal,low,0.9703373015873017,udp,192.168.1.9,8.8.8.8,1198,
2026-08-31T15:03:46.936242,192.168.1.4,False,normal,low,0.95875,udp,192.168.1.4,142.250.190.46,814,
2026-08-31T15:03:47.267821,192.168.1.36,False,normal,low,0.9958333333333333,tcp,192.168.1.36,142.250.190.46,352,
2026-08-31T15:03:47.470718,192.168.1.32,False,normal,low,0.9958333333333333,tcp,192.168.1.32,142.250.190.46,335,
2026-08-31T15:03:47.718277,192.168.1.46,False,normal,low,0.9688095238095239,udp,192.168.1.46,142.250.190.46,1391,
2026-08-31T15:03:47.875638,192.168.1.9,False,normal,low,0.9688095238095239,tcp,192.168.1.9,8.8.8.8,1372,
2026-08-31T15:03:48.247448,192.168.1.25,False,normal,low,0.9533333333333334,tcp,192.168.1.25,151.101.65.140,1425,
2026-08-31T15:03:48.428231,192.168.1.41,False,normal,low,0.9675595238095238,udp,192.168.1.41,8.8.8.8,1008,
2026-08-31T15:03:48.649619,192.168.1.50,False,normal,low,0.9654761904761905,tcp,192.168.1.50,151.101.65.140,1273,
2026-08-31T15:03:48.809853,192.168.1.40,False,normal,low,0.9958333333333333,udp,192.168.1.40,192.168.1.1,421,
2026-08-31T15:03:49.069651,192.168.1.20,False,normal,low,0.9615277777777778,tcp,192.168.1.20,1.1.1.1,709,
2026-08-31T15:03:49.290803,192.168.1.34,False,normal,low,0.95875,tcp,192.168.1.34,8.8.8.8,902,
2026-08-31T15:03:49.597787,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T15:03:49.839352,192.168.1.15,False,normal,low,0.95875,tcp,192.168.1.15,151.101.65.140,855,
2026-08-31T15:03:50.088553,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,117,
2026-08-31T15:03:50.284920,192.168.1.15,False,normal,low,0.9615277777777778,udp,192.168.1.15,192.168.1.1,758,
2026-08-31T15:03:50.508950,192.168.1.22,False,normal,low,0.9675595238095238,tcp,192.168.1.22,8.8.8.8,1141,
2026-08-31T15:03:50.773828,192.168.1.19,False,normal,low,0.9958333333333333,tcp,192.168.1.19,8.8.8.8,250,
2026-08-31T15:03:50.946452,192.168.1.25,False,normal,low,0.9742261904761905,tcp,192.168.1.25,8.8.8.8,940,
2026-08-31T15:03:51.198749,192.168.1.50,False,normal,low,0.9958333333333333,tcp,192.168.1.50,1.1.1.1,252,
2026-08-31T15:03:51.407577,192.168.1.5,False,normal,low,0.9958333333333333,tcp,192.168.1.5,8.8.8.8,326,
2026-08-31T15:03:51.820591,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,206,
2026-08-31T15:03:52.186347,192.168.1.10,False,normal,low,0.9742261904761905,udp,192.168.1.10,8.8.8.8,934,
2026-08-31T15:03:52.384525,192.168.1.20,False,normal,low,0.9742261904761905,udp,192.168.1.20,1.1.1.1,973,
2026-08-31T15:03:52.647424,192.168.1.19,False,normal,low,0.9615277777777778,udp,192.168.1.19,1.1.1.1,716,
2026-08-31T15:03:52.825342,192.168.1.29,False,normal,low,0.9615277777777779,tcp,192.168.1.29,142.250.190.46,713,
2026-08-31T15:03:53.110662,192.168.1.43,False,normal,low,0.9675595238095238,tcp,192.168.1.43,1.1.1.1,1052,
2026-08-31T15:03:53.256266,192.168.1.35,False,normal,low,0.9958333333333333,tcp,192.168.1.35,1.1.1.1,147,
2026-08-31T15:03:53.522949,192.168.1.34,False,normal,low,0.9450000000000001,tcp,192.168.1.34,192.168.1.1,1451,
2026-08-31T15:03:53.686204,192.168.1.42,False,normal,low,0.9688095238095239,udp,192.168.1.42,192.168.1.1,1320,
2026-08-31T15:03:53.980539,192.168.1.17,False,normal,low,0.9675595238095238,tcp,192.168.1.17,151.101.65.140,1094,
2026-08-31T15:03:54.179226,192.168.1.45,False,normal,low,0.9787037037037037,tcp,192.168.1.45,192.168.1.1,444,
2026-08-31T15:03:54.448928,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,106,
2026-08-31T15:03:54.669505,192.168.1.17,False,normal,low,0.9615277777777778,tcp,192.168.1.17,142.250.190.46,708,
2026-08-31T15:03:54.882288,192.168.1.41,False,normal,low,0.9742261904761905,udp,192.168.1.41,192.168.1.1,984,
2026-08-31T15:03:55.106798,192.168.1.4,False,normal,low,0.95875,tcp,192.168.1.4,151.101.65.140,899,
2026-08-31T15:03:55.629447,192.168.1.5,False,normal,low,0.9654761904761905,udp,192.168.1.5,151.101.65.140,1258,
2026-08-31T15:03:55.768486,192.168.1.42,False,normal,low,0.9615277777777778,tcp,192.168.1.42,142.250.190.46,704,
2026-08-31T15:03:56.018171,192.168.1.27,False,normal,low,0.95875,tcp,192.168.1.27,142.250.190.46,818,
2026-08-31T15:03:56.174623,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1451,
2026-08-31T15:03:56.370398,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-31T15:03:56.651256,192.168.1.19,False,normal,low,0.9675595238095238,tcp,192.168.1.19,192.168.1.1,1157,
2026-08-31T15:03:56.896457,192.168.1.21,False,normal,low,0.9958333333333333,tcp,192.168.1.21,1.1.1.1,410,
2026-08-31T15:03:57.145620,192.168.1.2,False,normal,low,0.9675595238095238,udp,192.168.1.2,192.168.1.1,1084,
2026-08-31T15:03:57.322197,192.168.1.37,False,normal,low,0.95875,tcp,192.168.1.37,192.168.1.1,851,
2026-08-31T15:03:57.593543,192.168.1.8,False,normal,low,0.9800925925925926,tcp,192.168.1.8,142.250.190.46,529,
2026-08-31T15:03:57.754776,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,113,
2026-08-31T15:03:57.986974,192.168.1.32,False,normal,low,0.9958333333333333,tcp,192.168.1.32,8.8.8.8,264,
2026-08-31T15:03:58.176970,192.168.1.49,False,normal,low,0.9615277777777778,tcp,192.168.1.49,192.168.1.1,714,
2026-08-31T15:03:58.587457,192.168.1.33,False,normal,low,0.95875,tcp,192.168.1.33,142.250.190.46,660,
2026-08-31T15:03:58.790422,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1449,
2026-08-31T15:03:59.065340,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,136,
2026-08-31T15:03:59.184032,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1440,
2026-08-31T15:03:59.419722,192.168.1.41,False,normal,low,0.9675595238095238,tcp,192.168.1.41,142.250.190.46,1008,
2026-08-31T15:03:59.673218,192.168.1.35,False,normal,low,0.9675595238095238,udp,192.168.1.35,142.250.190.46,1039,
2026-08-31T15:03:59.934452,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1430,
2026-08-31T15:04:00.189953,192.168.1.39,False,normal,low,0.9675595238095238,tcp,192.168.1.39,8.8.8.8,1118,
2026-08-31T15:04:00.423582,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-31T15:04:00.710241,192.168.1.31,False,normal,low,0.9958333333333333,tcp,192.168.1.31,192.168.1.1,346,
2026-08-31T15:04:00.999915,192.168.1.24,False,normal,low,0.9742261904761905,tcp,192.168.1.24,192.168.1.1,991,
2026-08-31T15:04:01.137592,192.168.1.19,False,normal,low,0.9742261904761905,tcp,192.168.1.19,1.1.1.1,973,
2026-08-31T15:04:01.398113,192.168.1.5,False,normal,low,0.9533333333333334,tcp,192.168.1.5,1.1.1.1,1399,
2026-08-31T15:04:01.638203,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T15:04:02.046441,192.168.1.15,False,normal,low,0.9615277777777778,tcp,192.168.1.15,142.250.190.46,697,
2026-08-31T15:04:02.232161,192.168.1.24,False,normal,low,0.9654761904761905,udp,192.168.1.24,8.8.8.8,1259,
2026-08-31T15:04:02.520887,192.168.1.48,False,normal,low,0.9682539682539684,tcp,192.168.1.48,142.250.190.46,1212,
2026-08-31T15:04:02.675840,192.168.1.50,False,normal,low,0.9742261904761905,tcp,192.168.1.50,8.8.8.8,976,
2026-08-31T15:04:02.944497,192.168.1.27,False,normal,low,0.95875,tcp,192.168.1.27,142.250.190.46,894,
2026-08-31T15:04:03.161216,192.168.1.10,False,normal,low,0.9615277777777778,tcp,192.168.1.10,142.250.190.46,705,
2026-08-31T15:04:03.386706,192.168.1.29,False,normal,low,0.9616666666666667,tcp,192.168.1.29,151.101.65.140,1398,
2026-08-31T15:04:03.592759,192.168.1.16,False,normal,low,0.9675595238095238,tcp,192.168.1.16,151.101.65.140,1122,
2026-08-31T15:04:04.134716,192.168.1.16,False,normal,low,0.9675595238095238,tcp,192.168.1.16,192.168.1.1,1019,
2026-08-31T15:04:04.341261,192.168.1.13,False,normal,low,0.9682539682539684,tcp,192.168.1.13,8.8.8.8,1210,
2026-08-31T15:04:04.554482,192.168.1.5,False,normal,low,0.9675595238095238,tcp,192.168.1.5,151.101.65.140,1037,
2026-08-31T15:04:04.706396,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-31T15:04:04.955113,192.168.1.5,False,normal,low,0.9688095238095239,tcp,192.168.1.5,151.101.65.140,1364,
2026-08-31T15:04:05.179761,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T15:04:05.443329,192.168.1.47,False,normal,low,0.9688095238095239,tcp,192.168.1.47,151.101.65.140,1311,
2026-08-31T15:04:05.619887,192.168.1.11,False,normal,low,0.9654761904761905,tcp,192.168.1.11,151.101.65.140,1247,
2026-08-31T15:04:05.774542,192.168.1.40,False,normal,low,0.95875,udp,192.168.1.40,192.168.1.1,643,
2026-08-31T15:04:06.072043,192.168.1.49,False,normal,low,0.9958333333333333,tcp,192.168.1.49,142.250.190.46,142,
2026-08-31T15:04:06.210247,192.168.1.6,False,normal,low,0.95875,tcp,192.168.1.6,142.250.190.46,627,
2026-08-31T15:04:06.449872,192.168.1.4,False,normal,low,0.95875,udp,192.168.1.4,1.1.1.1,881,
2026-08-31T15:04:06.628550,192.168.1.9,False,normal,low,0.9450000000000001,udp,192.168.1.9,192.168.1.1,1451,
2026-08-31T15:04:06.862974,192.168.1.47,False,normal,low,0.9615277777777778,tcp,192.168.1.47,142.250.190.46,762,
2026-08-31T15:04:07.410148,192.168.1.43,False,normal,low,0.9675595238095238,tcp,192.168.1.43,192.168.1.1,1050,
2026-08-31T15:04:07.627763,192.168.1.13,False,normal,low,0.9958333333333333,tcp,192.168.1.13,1.1.1.1,240,
2026-08-31T15:04:07.940806,192.168.1.30,False,normal,low,0.9958333333333333,tcp,192.168.1.30,151.101.65.140,286,
2026-08-31T15:04:08.158835,192.168.1.23,False,normal,low,0.9958333333333333,tcp,192.168.1.23,1.1.1.1,277,
2026-08-31T15:04:08.420960,192.168.1.34,False,normal,low,0.9615277777777778,tcp,192.168.1.34,151.101.65.140,729,
2026-08-31T15:04:08.910642,192.168.1.26,False,normal,low,0.95875,tcp,192.168.1.26,151.101.65.140,803,
2026-08-31T15:04:09.204383,192.168.1.31,False,normal,low,0.9675595238095238,tcp,192.168.1.31,151.101.65.140,1046,
2026-08-31T15:04:09.456836,192.168.1.41,False,normal,low,0.9615277777777778,tcp,192.168.1.41,1.1.1.1,732,
2026-08-31T15:04:09.636651,192.168.1.28,False,normal,low,0.9675595238095238,tcp,192.168.1.28,151.101.65.140,1013,
2026-08-31T15:04:09.888722,192.168.1.15,False,normal,low,0.9958333333333333,tcp,192.168.1.15,142.250.190.46,332,
2026-08-31T15:04:10.125775,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,92,
2026-08-31T15:04:10.465939,192.168.1.36,False,normal,low,0.95875,udp,192.168.1.36,1.1.1.1,626,
2026-08-31T15:04:10.639184,192.168.1.6,False,normal,low,0.95875,tcp,192.168.1.6,192.168.1.1,870,
2026-08-31T15:04:10.927893,192.168.1.37,False,normal,low,0.9675595238095238,udp,192.168.1.37,151.101.65.140,1100,
2026-08-31T15:04:11.154099,192.168.1.46,False,normal,low,0.9675595238095238,tcp,192.168.1.46,151.101.65.140,1053,
2026-08-31T15:04:11.387976,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,70,
2026-08-31T15:04:11.550304,192.168.1.31,False,normal,low,0.9958333333333333,udp,192.168.1.31,1.1.1.1,139,
2026-08-31T15:04:11.708733,192.168.1.23,False,normal,low,0.95875,tcp,192.168.1.23,8.8.8.8,635,
2026-08-31T15:04:12.004762,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,247,
2026-08-31T15:04:12.137468,192.168.1.40,False,normal,low,0.9688095238095239,tcp,192.168.1.40,8.8.8.8,1375,
2026-08-31T15:04:12.398493,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,222,
2026-08-31T15:04:12.599045,192.168.1.47,False,normal,low,0.9615277777777778,tcp,192.168.1.47,8.8.8.8,743,
2026-08-31T15:04:13.107025,192.168.1.23,False,normal,low,0.95875,tcp,192.168.1.23,192.168.1.1,784,
2026-08-31T15:04:13.524393,192.168.1.24,False,normal,low,0.9787037037037037,tcp,192.168.1.24,8.8.8.8,486,
2026-08-31T15:04:13.677440,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,279,
2026-08-31T15:04:13.851834,192.168.1.39,False,normal,low,0.9958333333333333,tcp,192.168.1.39,1.1.1.1,139,
2026-08-31T15:04:14.112280,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,100,
2026-08-31T15:04:14.299779,192.168.1.17,False,normal,low,0.9654761904761905,tcp,192.168.1.17,142.250.190.46,1270,
2026-08-31T15:04:14.548477,192.168.1.30,False,normal,low,0.95875,tcp,192.168.1.30,1.1.1.1,868,
2026-08-31T15:04:14.722416,192.168.1.12,False,normal,low,0.9742261904761905,tcp,192.168.1.12,192.168.1.1,976,
2026-08-31T15:04:14.941798,192.168.1.49,False,normal,low,0.9866666666666667,tcp,192.168.1.49,142.250.190.46,401,
2026-08-31T15:04:15.154052,192.168.1.22,False,normal,low,0.9958333333333333,tcp,192.168.1.22,142.250.190.46,191,
2026-08-31T15:04:15.386809,192.168.1.10,False,normal,low,0.9787037037037037,tcp,192.168.1.10,8.8.8.8,502,
2026-08-31T15:04:15.639100,192.168.1.49,False,normal,low,0.9833333333333333,udp,192.168.1.49,151.101.65.140,573,
2026-08-31T15:04:15.780093,192.168.1.6,False,normal,low,0.9958333333333333,tcp,192.168.1.6,142.250.190.46,420,
2026-08-31T15:04:16.020758,192.168.1.47,False,normal,low,0.9675595238095238,tcp,192.168.1.47,192.168.1.1,1025,
2026-08-31T15:04:16.275575,192.168.1.49,False,normal,low,0.9533333333333334,tcp,192.168.1.49,192.168.1.1,1446,
2026-08-31T15:04:16.520944,192.168.1.47,False,normal,low,0.9615277777777779,udp,192.168.1.47,151.101.65.140,718,
2026-08-31T15:04:16.627827,192.168.1.29,False,normal,low,0.9688095238095239,tcp,192.168.1.29,142.250.190.46,1394,
2026-08-31T15:04:16.890250,192.168.1.24,False,normal,low,0.9670833333333333,tcp,192.168.1.24,151.101.65.140,927,
2026-08-31T15:04:17.117834,192.168.1.6,False,normal,low,0.9675595238095238,tcp,192.168.1.6,1.1.1.1,1144,
2026-08-31T15:04:17.424278,192.168.1.32,False,normal,low,0.9875,udp,192.168.1.32,8.8.8.8,551,
2026-08-31T15:04:17.571347,192.168.1.50,False,normal,low,0.95875,tcp,192.168.1.50,142.250.190.46,854,
2026-08-31T15:04:17.856730,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,111,
2026-08-31T15:04:18.096844,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1433,
2026-08-31T15:04:18.358522,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-31T15:04:18.564284,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-31T15:04:18.920109,192.168.1.25,False,normal,low,0.9675595238095238,udp,192.168.1.25,192.168.1.1,1021,
2026-08-31T15:04:19.116889,192.168.1.42,False,normal,low,0.9615277777777778,tcp,192.168.1.42,1.1.1.1,733,
2026-08-31T15:04:19.381103,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,223,
2026-08-31T15:04:19.578433,192.168.1.14,False,normal,low,0.9958333333333333,udp,192.168.1.14,8.8.8.8,333,
2026-08-31T15:04:19.955817,192.168.1.27,False,normal,low,0.9833333333333333,tcp,192.168.1.27,192.168.1.1,592,
2026-08-31T15:04:20.126572,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,284,
2026-08-31T15:04:20.526778,192.168.1.6,False,normal,low,0.9742261904761905,tcp,192.168.1.6,1.1.1.1,985,
2026-08-31T15:04:20.650703,192.168.1.20,False,normal,low,0.9742261904761905,udp,192.168.1.20,8.8.8.8,938,
2026-08-31T15:04:20.988688,192.168.1.49,False,normal,low,0.9654761904761905,udp,192.168.1.49,1.1.1.1,1260,
2026-08-31T15:04:21.113602,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,140,
2026-08-31T15:04:21.370718,192.168.1.42,False,normal,low,0.9533333333333334,udp,192.168.1.42,192.168.1.1,1427,
2026-08-31T15:04:21.572831,192.168.1.6,False,normal,low,0.9645833333333333,tcp,192.168.1.6,192.168.1.1,599,
2026-08-31T15:04:21.735467,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,201,
2026-08-31T15:04:21.999097,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,138,
2026-08-31T15:04:22.198836,192.168.1.44,False,normal,low,0.9800925925925926,tcp,192.168.1.44,1.1.1.1,510,
2026-08-31T15:04:22.371358,192.168.1.26,False,normal,low,0.9654761904761905,tcp,192.168.1.26,1.1.1.1,1252,
2026-08-31T15:04:22.571106,192.168.1.2,False,normal,low,0.9670833333333333,tcp,192.168.1.2,1.1.1.1,916,
2026-08-31T15:04:22.919098,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T15:04:23.146261,192.168.1.48,False,normal,low,0.9654761904761905,udp,192.168.1.48,1.1.1.1,1246,
2026-08-31T15:04:23.409914,192.168.1.27,False,normal,low,0.959920634920635,tcp,192.168.1.27,142.250.190.46,1201,
